,0,1,2,3,4,5,6
510,0.0,1.4555104717101897,0.0,0.11262280798683284,0.015343724938628556,0.0,0.0
511,0.01810853257303208,0.45187048107591854,0.04362576429417898,0.03381263332968308,0.042176705032098756,0.0,0.021175807729271797
512,0.0021287990064398853,0.6649661227431313,0.052371514316961604,0.08813436265063251,0.0,0.0029762209150345346,0.008588914988408143
513,0.04119042067120761,1.144188753832555,0.11336872537480128,0.0,0.01102711043571208,0.0,0.0
514,0.012018550060013013,0.5930505929807179,0.01677848529071459,0.08306542838535867,0.0031642396959718788,0.0,0.06962378642283006
515,0.018485707962612664,0.9459979146226302,0.019244843948868915,0.10922241047768355,0.0,0.0,0.0
516,0.0,0.3208296504539524,0.0007100118323915476,0.0520309589548496,0.0,0.004069023762216275,0.022681480872631065
517,0.0,0.8059414213939965,0.0,0.10733938746726289,0.033331627316842305,0.0,0.0
518,0.040467178988291976,0.8712847098347491,0.057046540402747335,0.1358428732455363,0.0,0.0,0.0
519,0.0388665981027177,1.9821490250434306,0.004773983211671866,0.0,0.07796620361932001,0.0,0.0
520,0.025262445458279208,0.6804038686834624,0.07232049084802579,0.11724497057981244,0.16921153532301142,0.08360208837642275,0.07326890515124361
521,0.12871854528936746,3.007452326785196,0.1696971797378861,0.0,0.04231429004983071,0.15562617471485946,0.05327064111094535
522,0.013784089684976119,0.4697396735986404,0.0010746771896284369,0.09775537478747012,0.05440546412647385,0.035507853603484865,0.0
523,0.0,1.0169239473674798,0.0,0.30381763531055556,0.06288624098117915,0.052639446583707485,0.041720041736709304
524,0.0,0.7643502361367761,0.013998150480169572,0.2412025230830021,0.03184018829531244,0.0,0.0
525,0.017904498718121883,0.544918507058085,0.0008906809227717895,0.10082576417502101,0.08342476006622608,0.0,0.022992571285574852
526,0.025017241462511944,0.8305054196658964,0.03992321637262956,0.17165972841971833,0.0316829801418922,0.0,0.0
527,0.0,0.7365091135869426,0.03200797290366048,0.17504547828316316,0.002681053385394466,0.0,0.0
528,0.04923667530059321,1.1436605424388138,0.11179556657004039,0.028022311431414666,0.08749921049135385,0.0,0.0
529,0.036808705171265554,1.0822936395374796,0.142144893931194,0.013519406543049435,0.0846829607509491,0.0,0.0
530,0.018610641574598234,1.0468120671848087,0.020662765837300544,0.2358905190399802,0.03281258178497829,0.0,0.0
531,0.03126194393529816,0.5930247405231838,0.0505883644083024,0.027576912278566495,0.059581520010232605,0.0,0.0
532,0.024124311464076207,0.8209643747088007,0.05907153285174567,0.17414798881252416,0.0,0.03183038597329867,0.0
533,0.008813876012505488,0.6854087585762749,0.0,0.08714526652662692,0.0,0.0,0.0
534,0.009801556345585558,0.27883860618263945,0.008260050565803595,0.03833461024732603,0.06447902463310748,0.008751685799401446,0.0056805256711456725
535,0.0,0.2788426919843324,0.18751539060917594,0.037719704221814726,0.028538042431713654,0.0009804706186491983,0.0325780153229635
536,0.0,0.8779654886609933,0.0,0.18497233854405748,0.0,0.0,0.0
537,0.0,1.3678009964555837,0.0,0.2227734540203909,0.18075592355319814,0.0,0.0
538,0.015894280248490125,0.7739537345093606,0.019398212611498336,0.14680930716891344,0.06617505880350673,0.0,0.0
539,0.002563918549536371,0.9994586843240465,0.0,0.06284463597642534,0.0,0.06422118704822123,0.02682791807805926
540,0.0,1.26815172444578,0.0,0.17437984306024729,0.07502768238336024,0.12105047663451256,0.0658252973150367
541,0.021542308566945355,1.267578130039687,0.06159790345230871,0.09491087532448643,0.10236972430665749,0.036847870736649684,0.00449979881288675
542,0.0,0.6689652707259517,0.00748973736892192,0.08355565841619053,0.018232244899697353,0.0,0.0
543,0.0,0.7950701868599325,0.1362317718518662,0.22604595000563843,0.07689159940296805,0.0,0.0
544,0.0,0.6934062886641772,0.07418570781489472,0.004598859953664235,0.003818141334899538,0.0,0.0016423705368728604
545,0.01865921277576815,0.4755371699381537,0.028812836274284475,0.06242980612919552,0.0008168532421314023,0.0,0.0
546,0.0,1.5613431393242625,0.07120733762066483,0.08176436308007849,0.09770066940147153,0.0,0.0
547,0.0,0.8962582262201033,0.02689673033335547,0.16695718004554277,0.0,0.04213893234560612,0.0
548,0.008082146250453049,1.0690730216700437,0.0,0.08664777197963933,0.0431456690791921,0.014869549703234848,0.0
549,0.037134628226009776,2.057713052233568,0.3729419375863417,0.0,0.0,0.0,0.0
550,0.0,0.3958747150280866,0.0,0.07074577885668616,0.03387041893317511,0.01365186146691986,0.0
551,0.028729502125167523,2.0119036644678805,0.060736248718343724,0.0,0.03158542865778379,0.0,0.0
552,0.004729023277746694,0.2263997273982048,0.0,0.045173437945240306,0.17197838151292202,0.17771669668140286,0.02590819060295471
553,0.0,0.5401286213050935,0.0,0.11622941811362614,0.00934159321260143,0.0,0.0
554,0.01577031376134049,0.19963810354120123,0.09570688569250475,0.019067922204384854,0.04753074943715227,0.004447651855147793,0.0
555,0.01862227028287092,0.44060826774234696,0.05572372771346325,0.023823438759582972,0.0394451919783136,0.014192324879966087,0.0
556,0.07564043731686554,0.9678824846819188,0.14546240968110521,0.0,0.04580488608355023,0.0,0.0
557,0.011970709939884274,1.032372919255695,0.03209495879168928,0.03971230402071113,0.10426045203862014,0.0,0.0
558,0.03223657275637869,1.7934420544367782,0.07365181668910954,0.0,0.027354435037409575,0.005665712677516979,0.0
559,0.0,0.5537448707532951,0.0,0.19069419940096247,0.0,0.0,0.0
560,0.01978983052069549,0.4337592403617602,0.023498852793200586,0.07252579410620326,0.0473537458445526,0.013395406286820183,0.0
561,0.0,0.4327747332010787,0.0,0.11616507691077226,0.0,0.0,0.0
562,0.01261924840494857,0.49195726879627366,0.04346947961050648,0.08896822798682512,0.049136046106213305,0.0,0.0
563,0.030678983157788563,0.5419474345149421,0.056086436724915124,0.165328339817636,0.12522703299832,0.03887168364006938,0.0
564,0.021455259971627116,0.838870252559108,0.0645633867960281,0.08274750904318746,0.09287039063471703,0.016523685118509712,0.0
565,0.06809858479154163,1.6198109855374514,0.0,0.0,0.13207863480259477,0.025066751340683056,0.0
566,0.019550455641783145,0.871411840451501,0.026571152904390164,0.1005965812431185,0.0,0.02047339497167067,0.0
567,0.0,0.7873013116150668,0.005031594509343723,0.08979346064828496,0.0,0.033683157630606135,0.0616013654382141
568,0.0,1.0023586062505883,0.06508160230995493,0.013553630807426583,0.11427141294612633,0.04101747869515068,0.03969493436288724
569,0.018245235449213935,0.2707290928818019,0.0,0.08481367008636836,0.022531394830451194,0.021810904127195746,0.0058793458482102115
570,0.025639442414222748,1.3986353750206244,0.07938272817225768,0.042955821265863996,0.08436423108944476,0.032015367850108375,0.0
571,0.05837352849858881,1.3275261776956082,0.1928710189454432,0.0,0.038394055922778246,0.0,0.0
572,0.0,0.7598436959458974,0.0,0.07238478677024342,0.0014330733890607808,0.024080631651772603,0.045046898923837224
573,0.0,0.6367655824231288,0.037099558157504396,0.20606639450190095,0.0,0.0,0.03352869298007089
574,0.002456258774352115,0.6780240772772678,0.013263723553261388,0.14509213748312533,0.035425250971453354,0.0,0.0
575,0.018395562167087546,0.44558440410292854,0.010450391549575368,0.06267591667816365,0.005703742569251899,0.0,0.0
576,0.015901286317307278,0.4470746576804555,0.0,0.03440686119777087,0.0,0.00835901021978201,0.0
577,0.0,0.769046044168394,0.04589131304327756,0.11572803080216812,0.04139931971343152,0.0,0.0
578,0.016627301416161318,0.6087069989478476,0.00619737530016641,0.17704860865134966,0.004278899094979757,0.0,0.0
579,0.06687741013931348,2.7425853136925573,0.11063443049837919,0.34885103484641905,0.11911249852155469,0.0,0.0
580,0.0,0.4088692032888575,0.0,0.0298914127477387,0.0,0.0,0.0
581,0.0,1.1686340011785832,0.004490858468238134,0.0,0.0366648218901096,0.07072602792416904,0.054805507484586014
582,0.008481109212075006,0.5697026855436326,0.0,0.041426655443959,0.0,0.0,0.01003639962752063
583,0.0017258111208701644,0.32452347095740675,0.00708418411001008,0.08102511773274129,0.016178801835162068,0.0,0.005730882133564457
584,0.08090029120889672,2.831140037229269,0.3109314634397798,0.0869417066256249,0.04205304159720876,0.0,0.06445976139580518
585,0.0,1.8957614190422925,0.0,0.24737691603397477,0.0,0.06066924076223728,0.0
586,0.09329584083356082,2.9639269649273854,0.2647775932068103,0.0,0.07059296730315269,0.0,0.0
587,0.0,1.0269039828173552,0.0033410581717141343,0.15590998616124999,0.0,0.025455249848397813,0.05671677525982672
588,0.0,3.3612148944578593,0.08835470838516744,0.0,0.0,0.1547426133468831,0.05170339354565227
589,0.09129545241163435,2.3695423860664575,0.15714828075727952,0.0024484534440186363,0.09257535009387229,0.0,0.05275189495242332
590,0.0,5.511336093500634,0.0,0.0,0.1107679877253719,1.2608853977013281,0.6492977753524748
591,0.08349425914557876,0.7774793803216328,0.06302464375922998,0.0,0.04026028184005092,0.05453908777073881,0.05602554105703519
592,0.006170149816167512,2.0673710523995155,0.1253330445312317,0.2923743067796565,0.01774490793229724,0.0,0.014484817627949252
593,0.03331384657940151,1.6767348935073114,0.022586546476891598,0.2991458955418229,0.0,0.0,0.0
594,0.17822840580268381,2.3871310370484156,0.5774431007228926,0.0,0.0,0.0,0.0
595,0.004638216139305255,0.3159553796363247,0.012166854324929836,0.0440733072428769,0.02523131856292398,0.013775425695733328,0.021109841240215674
596,0.013073174131526397,0.3530216141696887,0.037914148173811724,0.050487150252061755,0.04115653609639988,0.012539392779598391,0.034461539262672584
597,0.14460423539160597,1.8220185469160741,0.525035323400526,0.0,0.14413264348027324,0.0,0.042180295399260166
598,0.0,0.5576744462868843,0.0,0.10984017733461818,0.0,0.006780178547251644,0.0
599,0.02250018870627805,0.5369914523549227,0.03561190331538426,0.08032678576320869,0.0016381312185029505,0.043182357251109464,0.002688310390295257
600,0.0,3.9321349250805886,0.0,0.7144262675951907,0.0,0.011678952719794019,0.09600834032651406
601,0.048907484501124386,3.623678199153808,0.0,0.46692578791230716,0.17830340289562505,0.1574369465402699,0.0
602,0.044350917175879176,4.0133976074843885,0.0,0.07159023599131928,0.0,0.37277397470318036,0.0814786604218768
603,0.0,3.913887914646975,0.0,0.5319569705226291,0.0,0.0,0.022652931611716554
604,0.02457510274264335,4.6969694026944815,0.0,0.2028509406370722,0.0,0.03897237581249011,0.0
605,0.07267346963357554,4.357918302494561,0.6039819952934332,0.0,0.0,0.0,0.0898489649299418
606,0.04134439066664889,5.012472446673156,0.27845216326042593,0.0,0.25184325548272424,0.0,0.0
607,0.0,2.266732769568389,0.08546529700768497,0.0,0.0,0.17367173045976492,0.17064171436091113
608,0.0,3.4548123300101765,0.0,0.03275180086360977,0.0,0.45595515420712546,0.11484973779392801
609,0.0,3.901487846172561,0.0,0.3981913855730843,0.0,0.04053529245965427,0.0
610,0.12129354539256558,7.240086708747514,0.8782180631819169,0.0,0.0,0.0,0.0
611,0.10016893333308577,5.402098777796202,0.07724267927108391,0.0,0.0,0.11233241288485073,0.0
612,0.047231064722574906,3.2042447573842106,0.09385891075166208,0.13381906693553852,0.13725096841181225,0.042773738698090466,0.0051706070507144125
613,0.10976451787334883,1.4786392809347042,0.3394137138261616,0.0,0.0,0.0,0.011012598536090249
614,0.0,3.861651650431437,0.015089619484903442,0.3873421543337309,0.3319725573380773,0.11185572711668204,0.023608272688634087
615,0.0,0.9992291486070517,0.0,0.05097928492320245,0.07709171389617459,0.08885182075111833,0.03529785354564714
616,0.023115614041497198,0.684049556297154,0.07978960505271168,0.04847528319786562,0.024018957921491443,0.030200795195744107,0.001473254851198326
617,0.0,3.815519714717462,0.2904852301120013,0.27571800401042146,0.2814364034248985,0.0,0.04731655226580391
618,0.0,1.954470233989293,0.0,0.5218871530878585,0.10503933308993221,0.0,0.0
619,0.0574670005116387,3.6422943118035476,0.10900059800710889,0.0,0.11659841933983595,0.0,0.0
620,0.0,1.0973112248701902,0.0,0.21074709012444756,0.0,0.0,0.0
621,0.0,1.566117350188839,0.0,0.45700608906511464,0.0,0.015604611622696102,0.0
622,0.06289813117926213,1.3312672793574585,0.05313007513895525,0.22648690249882633,0.0,0.0,0.0
623,0.0,2.4821216675775015,0.0,0.4290813339194935,0.0,0.0,0.0
624,0.05240869953991029,1.1958661651948028,0.1148858268873124,0.13585350568675145,0.0,0.0,0.044180426933586765
625,0.0,2.6465892693850774,0.0,0.17127565682715615,0.08464039658657972,0.10781088478197404,0.020347784048940887
626,0.014357014000891417,1.2687318634310214,0.0,0.2946399860403469,0.0,0.007781067672205099,0.0
627,0.0,2.940546309446747,0.0,0.32771940139133304,0.19649568982526408,0.3548154562916878,0.0
628,0.04924513278168423,0.6343330577222985,0.04695822271996407,0.02091680481775948,0.006179934325328661,0.054675500131740155,0.011414702985500298
629,0.0,4.688344698795981,0.0,0.7339215047441308,0.0,0.0,0.04110897412145154
630,0.0,3.649709263418433,0.0,0.07944387004616806,0.0,0.10209483727751646,0.0
631,0.01340047949226458,1.0424546847976985,0.0,0.2824103167333866,0.07959496064782173,0.04219833566856935,0.0
632,0.013510925547644586,0.4844363524673543,0.0,0.08207994569119705,0.014622790469543607,0.011327050298322365,0.016359474089218277
633,0.0,3.540051660581981,0.2305565838462956,0.9128841996298546,0.17057584682102522,0.0821555250931256,0.0
634,0.0,1.6657136693779522,0.0,0.5754604776830547,0.06841637262326103,0.0644469042977006,0.0
635,0.0,4.106428341312554,0.0,0.5663967894571381,0.0,0.009375851224062965,0.0
636,0.0,5.272378519401011,0.06061204987664756,0.0,0.0,0.042824434232571755,0.06685308497743397
637,0.13751355627099868,3.9026281657767,0.2364144855038446,0.29045068264924834,0.0,0.0,0.06472225280972804
638,0.1583999847431381,2.6293768522122476,0.6983016367552826,0.0,0.0,0.0,0.01874828628898821
639,0.005664175774881297,1.9411524125592563,0.2731757515242377,0.15905120913388102,0.0,0.0,0.04532614330213525
640,0.0,0.4812842429762674,0.0,0.11652822230072303,0.0,0.0,0.01993007659226104
641,0.0,3.1114975248149968,0.0,0.6634727536487323,0.0,0.16049360354323353,0.0
642,0.008668248422426228,0.6492746788995518,0.0,0.08931673089359107,0.0,0.020849362301889468,0.019217726589674983
643,0.007921563332418615,4.77918874069465,0.0,0.0,0.0,0.2632659481489155,0.0
644,0.039728780025399694,1.639702327467943,0.21026429242476333,0.057794527130626897,0.0,0.0,0.04553848592098969
645,0.0,4.237609923052795,0.0,0.2953015220965328,0.21836157341772983,0.2808320448081857,0.0018290809364105063
646,0.1301839701039411,5.543636851563249,0.45313626823725006,0.5005609919732499,0.0,0.0,0.0
647,0.0,4.3549693696618945,0.0,0.4588112500747694,0.34479073748416955,0.03705778867772192,0.0
648,0.0,2.8713154173359254,0.19752187796239373,0.05742268178465037,0.2508924903432245,0.12479472333716152,0.007114117773835203
649,0.0,4.379364837751496,0.0,0.0,0.0,2.2658898873341413,0.027418078861984913
650,0.0,3.0953686009076846,0.04052661438459611,0.014219976912375344,0.22522068530004646,0.31338584343455805,0.04412724757257603
651,0.0,1.2397828979583314,0.0,0.3151438837867989,0.010535419485546952,0.048761359392609525,0.024577929341248042
652,0.0,1.5711529174220988,0.0,0.2097347249774065,0.08111448660770514,0.08487259945855645,0.0
653,0.012116587898955226,0.45267224889451935,0.0,0.023685271965783444,0.0,0.011323035935669351,0.009342760056661343
654,0.09028573688276621,1.7062476126054427,0.23971144234709665,0.09996029611301305,0.0,0.0,0.0
655,0.23128086755268706,4.497405478287365,0.7073743904385267,0.0,0.0,0.0,0.0
656,0.02579750685631451,0.5286161214163707,0.0,0.05550146403079697,0.0,0.023815832260031217,0.0
657,0.0,3.235872124997266,0.0,0.5919590363843306,0.17080334065330705,0.0169739342313123,0.0
658,0.0,1.2512025610007704,0.0,0.5238726060813805,0.0,0.10781604789523666,0.0
659,0.0,2.6501129717625442,0.0,0.8335761066523448,0.44578335078664894,0.0,0.0
660,0.029451545722339562,2.7399656332934907,0.23881647429489122,0.23139631081283657,0.11458775715134724,0.0,0.06326684904267932
661,0.017909697485244527,1.3114285519275937,0.037081584691556944,0.11554085207603938,0.1133483843156984,0.0,0.03360476605688451
662,0.07931063781439382,2.000269412811038,0.10708008494836621,0.006947863735763997,0.1166860624812311,0.09838669589927751,0.04958664773820219
663,0.0045490444325423825,2.526254905587642,0.2293181795044897,0.47574179755221446,0.06159251318447748,0.0,0.005277134177085563
664,0.002234708408705005,2.553885755083829,0.002452376146239954,0.5972603842123907,0.10910007033506923,0.0,0.0
665,0.0,1.7783584252558977,0.0,0.4300864761571947,0.0,0.0019628742169276073,0.0
666,0.0,0.28731231594818735,0.0,0.022679232586599776,0.0,0.007547637448673357,0.015431311974954039
667,0.0,4.408436592474633,0.0,0.0,0.0,0.24133525520121177,0.026174789321535125
668,0.015336643976551387,1.7291853351306237,0.0,0.19307439585621308,0.0,0.0,0.0
669,0.028711781389682285,1.3402085855607717,0.07564512318380136,0.22670156983685896,0.04430214446309662,0.0,0.0
670,0.0,1.206411060747796,0.0,0.34854210644729033,0.06870264480718608,0.11352457779891091,0.0
671,0.0,0.5044862167427451,0.1211939665967934,0.04594711151042566,0.01261811481117558,0.0,0.00044381935071025476
672,0.04907988520008131,1.5214356849593442,0.07976195130064803,0.4984536620073204,0.07826036852250763,0.0,0.025863085754673044
673,0.0,0.2789539784943525,0.0,0.11428932332045165,0.012293964966209757,0.0,0.014251930669134553
674,0.0,1.2097727223392682,0.0,0.28563291032313937,0.04199932021659052,0.16769969061717974,0.0
675,0.008879065901691132,0.9744098304659918,0.0,0.24883128302736732,0.0,0.0,0.0
676,0.0,0.8740395636145162,0.0,0.22924275649153913,0.0,0.0,0.039468788555848296
677,0.004728877476434195,0.43185728585840866,0.07045727963190306,0.08612941513244214,0.008887007829202058,0.0,0.0
678,0.03353040079649276,1.8489057324758917,0.056647395862916325,0.5384569202457299,0.0,0.0,0.0
679,0.02807815006866624,0.798247105873948,0.07456569844147853,0.16712916930095792,0.0,0.009158775358888255,0.0
680,0.07163129209117224,2.11999778537828,0.09341413431374805,0.4208681639721732,0.0,0.0,0.00404854332311639
681,0.001290941505659279,1.1478639944036932,0.06367181937952157,0.2933652541019556,0.0,0.0,0.03878722742490586
682,0.011925981230218067,1.3888984929492219,0.0,0.22574884176397553,0.04171034552564734,0.0,0.0
683,0.0,0.5657467686829003,0.0,0.3097017562988373,0.0,0.0,0.0009359134353138079
684,0.009976377407252485,0.4425677491147876,0.030467370867845837,0.039895045267518345,0.005291633335872926,0.0,0.013424630888265947
685,0.0,1.7757757350743817,0.0,0.45376963131489934,0.0,0.0,0.005603504262157525
686,0.026535477616292512,0.4211690832805399,0.05833456398638071,0.1380770013263015,0.014835429453667196,0.015420596998847482,0.05333466652867301
687,0.0,0.9777808580064369,0.0,0.369906072867703,0.0,0.0,0.0
688,0.028945506576117573,0.9223848971190458,0.10973024610484221,0.25615721220164916,0.0,0.0,0.007545838876616878
689,0.0,0.38145068537226484,0.0,0.11497334473145807,0.006836840744459629,0.0,0.0
690,0.0,0.9033937676282668,0.020908694197962256,0.4257999431315007,0.0,0.0,0.0029189945135608187
691,0.0,1.8152994454367148,0.0,0.3748631254324753,0.011830364590886535,0.0,0.0
692,0.011420449832582537,0.7161173161069173,0.0,0.1319573450369024,0.0,0.017327213608233548,0.0073782674813745956
693,0.0019080114252270572,1.0939143338600994,0.0,0.2505107822457339,0.0,0.0,0.03519128005159386
694,0.13893542556747504,2.0184591081936523,0.16389483592953785,0.0,0.13447451514758316,0.1915256858746842,0.0
695,0.0,1.0137604472525574,0.08730401304375664,0.19869934881424292,0.0,0.0,0.10066859098558428
696,0.033832891435831944,3.5011695284347923,0.10588184946795211,0.14362577949746202,0.0,0.09355804253469277,0.007466487451100544
697,0.0,1.7897431943486113,0.0,0.4122736197237836,0.0,0.0,0.014717027737133423
698,0.0,2.678283643195247,0.08034724194318495,0.46130168110109443,0.09351967215128235,0.19380960450719262,0.1956068607610963
699,0.014127091703702488,1.6217983065506698,0.12234995911313636,0.4537022817299945,0.0,0.008924044509145822,0.0
700,0.03828790757556281,1.8704092122813587,0.14076848963010485,0.3500798523116056,0.0,0.0,0.0
701,0.0022897045834467254,1.4130540555371451,0.0,0.17350606462171445,0.0,0.02265451341090102,0.0
702,0.008312471861071277,1.8985060735331754,0.15906688102572208,0.4102093248461059,0.0,0.0,0.07048491062928439
703,0.0,1.436575652005649,0.010258225274089577,0.7647238715441844,0.5565095605629852,0.16898296329702991,0.0
704,0.0,1.9874387472896262,0.0,0.628667761353376,0.0,0.0,0.0
705,0.015090426000427714,0.7306049142929855,0.0327170333251316,0.2472769697308439,0.0,0.0,0.0
706,0.06829424273387545,2.219230738820086,0.11991213970802733,0.08459592807203327,0.0,0.0,0.0
707,0.039122716778610477,0.678155611838582,0.1071277485901781,0.12059360466904694,0.015198827971639706,0.0011248765600875043,0.0
708,0.0019065614757795613,0.3556379945655068,0.06829211297606068,0.07920290349154875,0.0,0.0,0.03141371558828207
709,0.007116303613866458,1.3977866530170817,0.08808783349197154,0.4104422348798652,0.0,0.0,0.0
710,0.0,2.1249137435054046,0.20948566023056817,0.015392069895063261,0.06589225310607555,0.1258669606760703,0.0
711,0.0,0.6699260124595294,0.0,0.23850021190811657,0.0,0.0,0.0
712,0.0,1.1657513830412127,0.027082998075787335,0.31736438249332394,0.0,0.0,0.06255726580661491
713,0.0,0.6143636552207873,0.022359613288670362,0.1289209099788704,0.001978405741689618,0.0,0.0
714,0.0,0.3261100991932815,0.0,0.07844598078106971,0.009711328997003983,0.0,0.0
715,0.0,0.629842515884388,0.033723637614286685,0.14228612686277833,0.0,0.0,0.014762403330099802
716,0.02706114986035085,0.6125104351542713,0.13873615832431466,0.008294506352522336,0.0,0.008398272634015515,0.04995468721562298
717,0.019629196787831513,0.7103360579516178,0.06757403308951461,0.07049461519070478,0.023973379232351093,0.00446221008842897,0.0
718,0.026228239986507113,2.168030200803658,0.12287992207165713,0.00925910887988464,0.0,0.0,0.0
719,0.0,0.3077250187880214,0.03666529531313244,0.0939887053929984,0.010136255397271206,0.0,0.0
720,0.0013316519115848283,0.6416454107491513,0.03827020700261016,0.13440632736830554,0.0,0.0,0.0
721,0.018585416359755174,0.9641250147509829,0.0,0.24688860303745022,0.0,0.001395592636070429,0.012220643752130689
722,0.0,1.7248133733374635,0.0,0.33577251961800747,0.04354458251963813,0.08670975393729279,0.0
723,0.02765847919289125,0.6971593573348579,0.04618101624318178,0.13653560104631746,0.0,0.0,0.0
724,0.0,1.2383226815501298,0.012808161974326734,0.3059916143445591,0.0,0.0,0.0462814182238666
725,0.07669050317594624,0.896404506440977,0.2747263112023594,0.0,0.0,0.0,0.055501139141886584
726,0.024882345554358597,0.7540644661777768,0.049142420111380904,0.11913837758993087,0.0,0.0,0.00391955371249089
727,0.09005157917059126,3.1138605568034157,0.023172350698986887,0.14037693597708076,0.0,0.05467852833366324,0.0
728,0.0,0.7574537378333136,0.055849923977223145,0.23153521951425313,0.005118594109271904,0.02396303556362961,0.024265958606863067
729,0.048227538773036364,2.1365205350286955,0.06469289439666356,0.2908958815008167,0.3103596110852761,0.04531116537680795,0.0
730,0.0,2.923372414051176,0.0,0.5320042185155709,0.16898874799313685,0.15549804275323936,0.08325750142832211
731,0.0,1.136652437080053,0.0,0.29409393891160485,0.0,0.0,0.05768193999833736
732,0.008621143326485345,0.6106110971832107,0.04628321790544167,0.09595728712300912,0.0,0.0,0.006132794253314343
733,0.01723459664504889,1.2477251171019024,0.06647186273416253,0.2862342520568717,0.0,0.0,0.0
734,0.0,2.211479032491444,0.0,0.03780706478196593,0.040919380305304606,0.021139187341094406,0.04963074986079172
735,0.022684204979114872,0.7428948460002857,0.046516328528885716,0.1658019730602204,0.050245980316676646,0.054582037735916175,0.039522414431002025
736,0.0,1.1702714815905122,0.1282125995117704,0.23601668802814058,0.0,0.0,0.0
737,0.0,1.2741020148046345,0.0,0.09535834195090208,0.0562191598250003,0.0,0.0
738,0.0,0.7440461084200066,0.09177556690386361,0.1796095013079801,0.019195124562598493,0.0,0.03162167337708171
739,0.0934163635418002,2.7814571110297424,0.012765179251586446,0.10599840935361145,0.08979980742667115,0.0,0.0
740,0.3043065828923996,2.9829543117601323,0.7592491156979114,0.07308660540551262,0.1189482729201653,0.0,0.03201214935256959
741,0.041701603841466435,1.978378809303923,0.16507628422243073,0.0,0.20099264909432935,0.18710463567889551,0.0
742,0.08376735265607325,2.203120613728558,0.15589516157265318,0.24771167540435426,0.0,0.0,0.0
743,0.11088900619791636,2.5282556372606124,0.0,0.5531918881469781,0.0796148895241851,0.17870725807735097,0.25395031641998933
744,0.013023471554568672,1.702751892486387,0.0,0.043734619186113564,0.1474749853156485,0.0,0.064340740379435
745,0.0,0.7877681274821144,0.052059070682935284,0.18234996857163777,0.06795731717441086,0.05189131821131956,0.023348695415999723
746,0.0,0.4861540569474208,0.049027170464720875,0.058816219490725866,0.014829843017970778,0.04205794365136425,0.05223450031320406
747,0.01559555375246561,0.7898133203411413,0.10152184157179,0.14144094165964546,0.0,0.0,0.0
748,0.0,1.3849165059436004,0.010653348125284805,0.2796618496705385,0.0,0.0,0.0
749,0.0,1.4965878952417582,0.027042381304509523,0.494932964372154,0.003846554173646917,0.0,0.007033299052587346
750,0.0,0.8255517998991196,0.10312858543242805,0.21510292658902566,0.012490897042941209,0.0,0.006198181088082732
751,0.013138805426106027,1.6313131427901377,0.21589808667744567,0.2809201451943814,0.03855143274588904,0.0,0.005017507192718266
752,0.043994350307061544,1.218827686696907,0.12677985747261472,0.25302749372132455,0.0,0.0,0.008027198570656093
753,0.0,1.316447655609305,0.033484786287011174,0.37158635286992114,0.0,0.0,0.04440721084188245
754,0.008531267664716121,0.7128496665748885,0.05217376998643384,0.06644604881714963,0.0,0.01644084970846603,0.0
755,0.025154572950858614,0.7156359100812223,0.06299220968826098,0.09775678716703909,0.0,0.0,0.003747009896614917
756,0.034290722284113236,1.2959057297456669,0.0553494339872381,0.2510301503910425,0.0,0.0,0.0
757,0.08697939912071426,2.047359089755769,0.22396387018075042,0.07957463217215523,0.17099265672156555,0.007257208488344034,0.05946924697854783
758,0.01074880781680938,0.5121270157652456,0.040200217243487414,0.06339289471515343,0.0,0.0,0.019737806036371392
759,0.0,0.6156504289618859,0.0,0.12914642700380427,0.0,0.0,0.0
760,0.03983022001974071,1.1438293878596872,0.0,0.29879980877436774,0.041839478153119586,0.06330553446667053,0.0
761,0.0,0.5548606406446827,0.0,0.13154986911744695,0.0,0.001948374681088071,0.005359654057197272
762,0.0,1.9564462657271229,0.0,0.318313400998693,0.03359765871195796,8.703158615225464e-05,0.07897537613154912
763,0.041308820371008706,0.729143233480096,0.0,0.13211573580101066,0.0008739698826806796,0.0,0.0
764,0.0,1.4240741464965923,0.0,0.10572532296410111,0.04226503372784566,0.02892629096560988,0.08806574646535477
765,0.0,0.646018320207985,0.10835431840499875,0.1037635068667441,0.0,0.0,0.01732022182258845
766,0.0,1.1680771759526938,0.20112080714722116,0.0,0.0,0.0,0.016477779165210926
767,0.0,0.9765509185296073,0.0,0.16687249347622057,0.02181203342992702,0.0372852016102892,0.01888804447233461
768,0.0,0.5806902787575073,0.0,0.2364296164979891,0.007896258534961663,0.0,0.0
769,0.0017061844461153585,1.2488844596661184,0.04064571797725582,0.2585308226281802,0.0,0.0,0.033508236960140686
770,0.0,0.6118337536194374,0.0,0.2083935957667591,0.0,0.0,0.0
771,0.0,0.6018627091207938,0.0,0.311459469033879,0.0,0.0,0.0
772,0.0,1.2880920972128758,0.0,0.2678101602496027,0.023618045483158847,0.018216715792028482,0.013042182335883116
773,0.0,1.3754630246292654,0.006598805560804438,0.40552653012791706,0.0,0.0,0.008677409203105309
774,0.0023087788236406336,0.2584600116307226,0.001965628930880945,0.09170801459548822,0.0,0.0032836622113684736,0.008419848431564327
775,0.012169819227532418,0.703468636657693,0.04701380592457695,0.0783501961590201,0.0,0.0,0.05045623925614337
